"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L31/041","Provisions for preventing damage caused by corpuscular radiation, e.g. for space applications","","Semiconductor devices sensitive to very short wavelengths, e.g. X-rays, gamma-rays or corpuscular radiationSpace applications, e.g. power supply for satellites made of solar cell modules","H01L31/115|B64G1/00","","","","This place covers: Photovoltaic devices specially adapted for space applications. Special features to improve the radiation resistance of the PV cell to avoid radiation damage"
"H01L31/042","PV modules or arrays of single PV cells  (supporting structures for PV modules H02S20/00)","H02S20/00","Circuit arrangements for solar cells","H01L31/02021","","","","This place covers: PV cell arrays, modules or panels. The PV cells used here are normally of the crystalline-polycrystalline type (bulk cells), e.g. silicon solar cells Special configuration of the PV cells array, Special electrical connections of the PV cells in a module Circuitry integrated with the PV cells Specific dispositions or shapes of adjacent cells within the module Special configuration or structure of PV modules, adapted for special applications, e.g. solar hats Bypass diodes associated to the interconnections between cells of the module."
"H01L31/044","including bypass diodes  (bypass diodes in the junction box H02S40/34)","H02S40/34","","","","","","This place covers: Bypass diodes in PV modules, e.g. bypass diodes for a string of PV cells in a PV module Example:"
"H01L31/0443","comprising bypass diodes integrated or directly associated with the devices, e.g. bypass diodes integrated or formed in or on the same substrate as the photovoltaic cells","","","","","","","This place covers: Bypass diodes in PV modules, e.g. integrated with thin film solar cells. Example:"
"H01L31/0445","including thin film solar cells, e.g. single thin film a-Si, CIS or CdTe solar cells","","","","","","","This place covers: PV modules or arrays of single PV cells including inorganic thin film solar cells, e.g. single thin film a-Si, CIS or CdTe solar cells. Example:"
"H01L31/046","PV modules composed of a plurality of thin film solar cells deposited on the same substrate","","Method of deposition of CIS compoundsThin films deposited on metallic or insulating substratesMethod of deposition of amorphous silicon cells, Roll to roll deposition of amorphous silicon device","H01L31/0322|H01L31/0392|H01L31/202|H01L31/204|H01L31/206","","","","This place covers: PV modules composed of a plurality of inorganic thin film solar cells deposited on the same substrate and electrically connected together, e.g. thin film a-Si, CIS or CdTe solar cells. Example:"
"H01L31/0463","characterised by special patterning methods to connect the PV cells in a module, e.g. laser cutting of the conductive or active layers","","Processes or apparatus specially adapted for the manufacture or treatment of PV cellsProcesses or apparatus specially adapted for the manufacture or treatment of PV cells comprising amorphous semiconductor materials","H01L31/18|H01L31/20","","","","This place covers: specific patterning methods (like laser trimming, chemical etching) which aims at forming a module from a plurality of (interconnected) adjacent thin film solar cells from initially continuous thin films."
"H01L31/0465","comprising particular structures for the electrical interconnection of adjacent PV cells in the module  (H01L31/0463 takes precedence)","H01L31/0463","","","","","","This place covers: specific interconnection structures interconnecting adjacent thin film solar cells, e.g. insulating spacer to avoid short-circuits between cells. Examples:"
"H01L31/0468","comprising specific means for obtaining partial light transmission through the module, e.g. partially transparent thin film solar modules for windows","","","","","","","This place covers: Example:"
"H01L31/047","PV cell arrays including PV cells having multiple vertical junctions or multiple V-groove junctions formed in a semiconductor substrate","","","","","","","This place covers: Solar cells formed in a semiconductor substrate (bulk type) and being separated by V-grooves or having a plurality of vertical junctions. Examples:"
"H01L31/0475","PV cell arrays made by cells in a planar, e.g. repetitive, configuration on a single semiconductor substrate; PV cell microarrays  (PV modules composed of a plurality of thin film solar cells deposited on the same substrate H01L31/046)","H01L31/046","","","","","","This place covers: Photovoltaic cell arrays made by cells in a planar, e.g. repetitive, configuration on a single semiconductor substrate; PV cell microarrays.  Examples: "
"H01L31/048","Encapsulation of modules","","Encapsulation of photodetectors or photodiodesCoatings at the cell level, e,g, for passivation or antireflectionBack side reflectors for PV cellsProcesses or apparatus peculiar to the manufacture or treatment of these devices or of parts thereofEncapsulation of organic solar cellsLayered products essentially comprising sheet glass, or glassSynthetic resin laminatesAdhesives per seMaterials for sealing or packing joints or covers","H01L31/0203|H01L31/02167|H01L31/056|H01L31/18|H01L51/448|B32B17/00|B32B27/00|C09J|C09K3/10","","","","This place covers: PV devices comprising encapsulation layers specially adapted for protecting the photovoltaic module, e.g. details of laminations, materials in-between; methods for obtaining them: Housings for PV cells:"
"H01L31/049","Protective back sheets","","Layered sheets per se","B32B","","","",""
"H01L31/05","Electrical interconnection means between PV cells inside the PV module, e.g. series connection of PV cells  (electrodes H01L31/0224; electrical interconnection of thin film solar cells formed on a common substrate H01L31/046; particular structures for electrical interconnecting of adjacent thin film solar cells in the module H01L31/0465; electrical interconnection means specially adapted for electrically connecting two or more PV modules H02S40/36)","H01L31/0224|H01L31/046|H01L31/0465|H02S40/36","Soldering in generalConductive pastes as suchMaterials used as interconnection in printed circuits","B23K|H01B1/20|H05K1/09","","","","This place covers: The serial interconnection of PV cells (10) inside a PV module (100), e.g.: Specific interconnection materials for electrically interconnecting PV cells Wiring substrates for serial connection of back contacted solar cells Methods for interconnecting PV cells"
