"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A01K85/025","{Hook point closing or covering}","","","","","","","This place covers: Lures, with weed guards formed by elements projecting from a point forward of the hook point, and which substantially close or cover the point of the hook. Illustrative example of subject matter classified in this group. Fishing lure 1 has a weed guard 2 that projects from a point forward of the point of a hook 3 so as to substantially close or cover the point of the hook 3."
"A01K85/026","{with trap hooks}","","","","","","","This place covers: Lures having at least one hook or hook-like device mounted on a base or supporting part in a non-hooking or housed position for movement relative thereto to hooking position and including means for causing the relative motion. The motion causing means may comprise hooks biased to operative position and having catch or other releasable means holding the hook in inoperative position. "
"A01K85/027","{expanding}","","","","","","","This place covers: Lures having spring-actuated trap-hooks comprising two or more hooks normally held close together and tending to spread apart from each other to snag or catch a fish biting at the same. Illustrative example of subject matter classified in this group. Fishing Lure 1 comprises two hooks 2 which are biased away from each other by a spring 3, wherein the hooks 2 are normally held close together as shown in the solid line position of the hooks 2 and which spread apart from each other to snag or catch a fish biting at the same time as shown in phantom line position of the hooks 2."
"A01K85/028","{pull-actuated}","","","","","","","This place covers: Fishing lures having trap-hooks actuated only by a pull, either from the fish or from the fisherman, or both, and not by a spring or weight. Illustrative example of subject matter classified in this group. Fishing lure 1 has a trap hook 2 which is normally held inside the Fishing lure 1 by magnet 3, wherein the trap hook 2 is actuated by a pull on the fishing line 4 to cause the trap hook 2 to move externally of the fishing lure 1 to thereby hook a fish."
"A01K85/029","{Interchangeable body parts}","","","","","","","This place covers: Lures which have interchangeable lure parts for the substitution of parts of different form, color, etc., or means permitting ready interchange of such parts. Disconnectable or shiftable body parts for the attachment of various attracting elements and bodies with multiple covers which are removable and expendable are included. Illustrative example of subject matter classified in this group. Fishing lure 1 has a first lure cover section 2 and a second lure cover section 3 which may be removably mounted on the fishing lure 1 in order to change the exterior appearance of the fishing lure 1 by exchanging various cover sections having different colors or appearances.  Fishing lure 4 has a barbed tail 5 to which any one of a plurality of interchangeable soft bait components 6 may be attached to in order to change the appearance of the fishing lure 4."
"A01K85/08","Artificial flies","","Fishing fly tying devicesVice adapted for fly tying","A01K97/26|A01K97/28","","","","This place covers: Illustrative example of subject matter classified in this group. "
"A01K85/10","with at least one flat rotating body having its axis of rotation substantially non-coincident with the longitudinal axis of the body {, e.g. spinners}","","","","","","","This place covers: Illustrative example of subject matter classified in this group. "
"A01K85/12","comprising a body rotating around its longitudinal axis, e.g. devons","","","","","","","This place covers: Illustrative example of subject matter classified in this group.   "
"A01K85/122","{the body being of the vane type with a cross-section forming an area rather than a line when viewed perpendicularly to the axis of rotation}","","","","","","","This place covers: Lures having rotating bodies of vane type whose cross-section forms an area rather than a line when viewed perpendicularly to the axis of rotation. Illustrative example of subject matter classified in this group. Fishing lure 1 comprises a rotating body 2 of vane type having a cross-section which forms an area rather than a line when viewed perpendicularly to the axis of rotation. Fishing lure 3 comprises a rotating body with vanes 4 and which has a cross-section which forms an area rather than a line when viewed perpendicularly to the axis of rotation."
"A01K85/125","{the body being of the vane type with a cross-section forming a line rather than an area when viewed perpendicularly to the axis of rotation}","","","","","","","This place covers: Lures having rotating bodies of vane type whose cross-section forms a line rather than an area when viewed perpendicularly to the axis of rotation. Illustrative example of subject matter classified in this group. Fishing lure 1 comprises a rotating body with vanes 2, wherein the fishing lure 1 has a cross-section which forms a line rather than an area when viewed perpendicularly to the axis of rotation. Fishing lure 3 comprises a rotating body with vanes 4, wherein the fishing lure 3 has a cross-section which forms a line rather than an area when viewed perpendicularly to the axis of rotation."
"A01K85/128","{with spiral or oppositely directed vanes}","","","","","","","This place covers: Lures in which the body is caused to rotate either by vanes or blades turned oppositely thereon or by reason of the spiral shape of the body. Illustrative example of subject matter classified in this group. Fishing lure 1 comprises a rotating body with vanes 2 that are turned oppositely thereon. Fishing lure 3 comprises a rotating body with a spiral shape."
"A01K85/14","with flat, or substantially flat, undulating bodies, e.g. spoons","","","","","","","This place covers: Illustrative example of subject matter classified in this group.   "
